PackageName	Category	Package	Level	Zip	Tags	Deprecated	DevURL	Enabled	Visible	Version
SessionStatistics_TimeSpent_Kapany3uk7	Statistics	Kapany3uk v.#7 (RU,EN,DE)	-2	SessionStatistics_TimeSpent_Kapany3uk7_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_Kapany3uk8	Statistics	Kapany3uk v.#8 (RU,EN,DE)	-2	SessionStatistics_TimeSpent_Kapany3uk8_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_Lite	Statistics	A very simple skin (RU,EN,DE,FR,PL,HU)	-2	SessionStatistics_TimeSpent_Lite_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_Minimalistic	Statistics	Minimalistic (RU,EN,DE,FR,PL,HU)	-2	SessionStatistics_TimeSpent_Minimalistic_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_Simple	Statistics	Simplified (RU,EN,DE,FR,PL,HU)	-2	SessionStatistics_TimeSpent_Simple_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_YasenKrasenV1	Statistics	YasenKrasen Skin v1 (RU,EN,DE)	-2	SessionStatistics_TimeSpent_YasenKrasenV1_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_YasenKrasenV2	Statistics	YasenKrasen Skin v2 (RU,EN,DE)	-2	SessionStatistics_TimeSpent_YasenKrasenV2_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_YasenKrasenV3	Statistics	YasenKrasen Skin v3 (RU,EN,DE)	-2	SessionStatistics_TimeSpent_YasenKrasenV3_2019-12-13.zip		False		True	True
SessionStatistics_TimeSpent_YasenKrasenVanilla	Statistics	YasenKrasen Vanilla Skin (RU,EN,DE)	-2	SessionStatistics_TimeSpent_YasenKrasenVanilla_2019-12-13.zip		False		True	True
SessionStatistics_Tomonik	Statistics	Tomonik v	-2	SessionStatistics_Tomonik_1.10.0.1_2020-08-19.zip		False		True	True
SessionStatistics_Tomonik_english	Statistics	English	-2	n/a		False		True	True
SessionStatistics_Tomonik_dirty20067German	Statistics	German modified Version [by dirty20067]	-2	SessionStatistics_Tomonik_dirty20067German_2020_08_30.zip		False		True	True
SessionStatistics_Tomonik_PupsvogelGerman	Statistics	German by Pupsvogel	-2	SessionStatistics_Tomonik_PupsvogelGerman_2019-03-31.zip		False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/572771-091902-session-statistics-and-battle-result-messages/page__st__180__pid__14394641#entry14394641","link")	True	True
SessionStatistics_Tomonik_igorekPolish	Statistics	Polish by Igorek	-2	SessionStatistics_Tomonik_igorekPolish_2017-11-05.zip		False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/572771-091902-session-statistics-and-battle-result-messages/page__st__60__pid__13303503#entry13303503","link")	True	True
SessionStatistics_Tomonik_DailyReset	Statistics	Daily Reset	-2	SessionStatistics_Tomonik_DailyReset_2019_02_06.zip		False		True	True
SessionStatistics_YK	Statistics	YasenKrasen v1.12.1.0 [by Dado_Ze / RajCel]	-2	SessionStatistics_YK_1.12.1.0_2021-05-02.zip	Patch,Script	False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/583433-","link")	True	True
SessionStatistics_YK_EditionBase	Statistics	Base Edition (Minimal)	-2	n/a		False		True	True
SessionStatistics_YK_EditionVanilla	Statistics	Vanilla Edition	-2	SessionStatistics_YK_EditionVanilla1.12.1.1_2021-05-02.zip		False		True	True
SessionStatistics_YK_EditionCore	Statistics	Core Edition	-2	SessionStatistics_YK_EditionCore1.12.1.1_2021-05-02.zip		False		True	True
SessionStatistics_YK_Configuration	Statistics	Configurations	-2	n/a		False		True	True
SessionStatistics_YK_Configuration_default	Statistics	Default	-2	n/a		False		True	True
SessionStatistics_YK_Configuration_TankSchmidtEnglish	Statistics	TankSchmidt DaStats (English)	-2	SessionStatistics_YK_Configuration_TankSchmidtEnglish_2021-05-02_bootleg.zip		False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/583433-091902-yasenkrasen-colored-messages-session-statistics-eng-08062017/page__st__140__pid__13500665#entry13500665","link")	True	True
SessionStatistics_YK_DailyReset	Statistics	Daily Reset	-2	SessionStatistics_YK_DailyReset_2020-04-08.zip		False		True	True
SessionStatistics_YK_useParametersPanel	Statistics	Statistics Panels	-2	SessionStatistics_YK_useParametersPanel_2019-08-24.zip	Patch	False		True	True
SessionStatistics_YK_useParametersPanel_panelParameters	Statistics	vehicle parameters	-2	SessionStatistics_YK_useParametersPanel_panelParameters_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_useParametersPanel_panelStatistics	Statistics	account statistics	-2	SessionStatistics_YK_useParametersPanel_panelStatistics_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_useParametersPanel_panelByTank	Statistics	panel by tank	-2	SessionStatistics_YK_useParametersPanel_panelByTank_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_useParametersPanel_panelCurrentVehicle	Statistics	vehicle statistics	-2	SessionStatistics_YK_useParametersPanel_panelCurrentVehicle_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_researchWatchdog	Statistics	"Research Watchdog"	-2	SessionStatistics_YK_researchWatchdog_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_panelsStatus	Statistics	set all panels to	-2	n/a		False		True	True
SessionStatistics_YK_panelsCollapsed	Statistics	collapsed	-2	SessionStatistics_YK_panelsCollapsed_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_panelsExpanded	Statistics	expanded	-2	SessionStatistics_YK_panelsExpanded_2019-07-01.zip	Patch	False		True	True
SessionStatistics_YK_Module	Statistics	Modules	-2	n/a		False		True	True
SessionStatistics_YK_Module_ColoredMessages	Statistics	Colored In-Game Messages -> !! sets client language to english !!	-2	SessionStatistics_YK_Module_ColoredMessages_1.12.1.1_2021-05-09.zip		False		True	True
SessionStatistics_YK_Module_GraphicalBattleMessages	Statistics	Graphical Battle Messages	-2	SessionStatistics_YK_Module_GraphicalBattleMessages_1.12.1.0_2021-04-22.zip		False		True	True
SessionStatistics_YK_Module_Skulls	Statistics	Kill Skulls (alternative in-game battle messages)	-2	SessionStatistics_YK_Module_Skulls_1.12.1.1_2021-05-09.zip		False		True	True
SessionStatistics_YK_background	Statistics	Background	-2	n/a		False		True	True
SessionStatistics_YK_background_v1	Statistics	V1	-2	SessionStatistics_YK_background_v1_2019-03-24.zip	ImagePNG	False		True	True
SessionStatistics_YK_background_v2	Statistics	V2	-2	SessionStatistics_YK_background_v2_2019-03-24.zip	ImagePNG	False		True	True
SessionStatistics_YK_background_v3	Statistics	V3	-2	SessionStatistics_YK_background_v3_2019-03-24.zip	ImagePNG	False		True	True
SessionStatistics_YK_background_v4	Statistics	V4	-2	SessionStatistics_YK_background_v4_2019-03-24.zip	ImagePNG	False		True	True
SessionStatistics_YK_background_v5	Statistics	V5	-2	SessionStatistics_YK_background_v5_2019-03-24.zip	ImagePNG	False		True	True
Sounds_CrewVoices	Sound Mods	Crew Voices	-2	n/a		False		True	True
Sounds_CrewVoices_NationalVoiceSelector	Sound Mods	National Voice Selector by AryanneTheGermanPony	-2	Sounds_CrewVoices_NationalVoiceSelector_1.10.0.4_2020-10-03.zip		False	=HYPERLINK("https://wgmods.net/3047/","link")	True	True
Sounds_CrewVoices_Bloggers	Sound Mods	Bloggers	-2	n/a	SoundBank	False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20	Sound Mods	Battle of Bloggers 2020 [by Wargaming]	-2	n/a		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20_amway	Sound Mods	amway (russian)	-2	Sounds_CrewVoices_Bloggers_BB20_amway_1.11.1.1_2021-01-30.zip	SoundBank	False		True	True
Sounds_CrewVoices_Bloggers_BB20_AwesomeEpicGuys	Sound Mods	AwesomeEpicGuys (english)	-2	Sounds_CrewVoices_Bloggers_BB20_AwesomeEpicGuys_1.11.1.1_2021-01-30.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20_DezGamez	Sound Mods	DezGamez (english)	-2	Sounds_CrewVoices_Bloggers_BB20_DezGamez_1.11.1.1_2021-01-30.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20_Korben	Sound Mods	Korben	-2	Sounds_CrewVoices_Bloggers_BB20_Korben_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20_Levsha	Sound Mods	Levsha (english)	-2	Sounds_CrewVoices_Bloggers_BB20_Levsha_1.11.1.1_2021-01-30.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20_Mailand	Sound Mods	Mailand (german)	-2	Sounds_CrewVoices_Bloggers_BB20_Mailand_1.11.1.1_2021-01-30.zip	SoundBank	False		True	True
Sounds_CrewVoices_Bloggers_BB20_Skill4ltu	Sound Mods	Skill4ltu (english)	-2	Sounds_CrewVoices_Bloggers_BB20_Skill4ltu_1.11.1.1_2021-01-30.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB20_Yusha	Sound Mods	Yusha	-2	Sounds_CrewVoices_Bloggers_BB20_Yusha_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21	Sound Mods	Battle of Bloggers 2021 [by Wargaming]	-2	n/a		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_amway	Sound Mods	amway	-2	Sounds_CrewVoices_Bloggers_BB21_amway_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_CabbageMechanic	Sound Mods	CabbageMechanic	-2	Sounds_CrewVoices_Bloggers_BB21_CabbageMechanic_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Circon	Sound Mods	Circon	-2	Sounds_CrewVoices_Bloggers_BB21_Circon_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_CmdrAF	Sound Mods	Cmdr_AF	-2	Sounds_CrewVoices_Bloggers_BB21_CmdrAF_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Conan	Sound Mods	Conan	-2	Sounds_CrewVoices_Bloggers_BB21_Conan_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Dakillzor	Sound Mods	Dakillzor	-2	Sounds_CrewVoices_Bloggers_BB21_Dakillzor_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_EviLGranny	Sound Mods	EviL_Granny	-2	Sounds_CrewVoices_Bloggers_BB21_EviLGrannY_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Inspirer	Sound Mods	Inspirer	-2	Sounds_CrewVoices_Bloggers_BB21_Inspirer_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_KorbenDallas	Sound Mods	KorbenDallas	-2	Sounds_CrewVoices_Bloggers_BB21_KorbenDallas_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_LeBwa	Sound Mods	LeBwa	-2	Sounds_CrewVoices_Bloggers_BB21_LeBwa_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_LFkame	Sound Mods	LF_kame	-2	Sounds_CrewVoices_Bloggers_BB21_LFkame_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_NearYou	Sound Mods	Near_You	-2	Sounds_CrewVoices_Bloggers_BB21_NearYou_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_NewMulti2k	Sound Mods	NewMulti2k	-2	Sounds_CrewVoices_Bloggers_BB21_NewMulti2k_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Orzanel	Sound Mods	Orzanel	-2	Sounds_CrewVoices_Bloggers_BB21_Orzanel_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_SummerCola	Sound Mods	Summer_Cola	-2	Sounds_CrewVoices_Bloggers_BB21_SummerCola_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_TragicLoss	Sound Mods	TragicLoss	-2	Sounds_CrewVoices_Bloggers_BB21_TragicLoss_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Vspishka	Sound Mods	Vspishka	-2	Sounds_CrewVoices_Bloggers_BB21_Vspishka_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_Bloggers_BB21_Yusha	Sound Mods	Yusha	-2	Sounds_CrewVoices_Bloggers_BB21_Yusha_1.11.1.1_2021-01-30.zip		False	=HYPERLINK("https://wgmods.net/4234","link")	True	True
Sounds_CrewVoices_GER	Sound Mods	German	-2	n/a	SoundBank	False		True	True
Sounds_CrewVoices_GER_CompanyOfHeroes	Sound Mods	Company of Heroes [by Andre_V]	-2	Sounds_CrewVoices_GER_CompanyOfHeroes_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("http://dwn.wotsite.net/nemetskaya-ozvuchka-iz-company-of-heroes-dlya-wot-v1.rar","link")	True	True
Sounds_CrewVoices_GER_dieZwei	Sound Mods	Die Zwei [by Dr_Nuadu]	-2	Sounds_CrewVoices_GER_dieZwei_1.11.1.1_2021-02-02.zip	SoundBank	False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/567880-","link")	True	True
Sounds_CrewVoices_GER_DukeNukem	Sound Mods	Duke Nukem (Bruce Willis) [by OldSkool]	-2	Sounds_CrewVoices_GER_DukeNukem_1.11.1.1_2021-02-02.zip	SoundBank	False	=HYPERLINK("https://promod.reidarty.de/promod/","link")	True	True
Sounds_CrewVoices_GER_Siegfried	Sound Mods	Siegfried (with Strategic Music) [by Andre_V]	-2	Sounds_CrewVoices_GER_Siegfried_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("http://dwn.wotsite.net/nemeckaja-ozvuchka-zigfrid.rar","link")	True	True
Sounds_CrewVoices_GER_SpencerHill	Sound Mods	Bud Spencer & Terence Hill [by OldSkool]	-2	Sounds_CrewVoices_GER_SpencerHill_1.11.1.1_2021-02-02.zip	SoundBank	False	=HYPERLINK("https://promod.reidarty.de/promod/","link")	True	True
Sounds_CrewVoices_GER_WWIIHWA	Sound Mods	WWIIHWA [by Filzi / Budyx69]	-2	Sounds_CrewVoices_GER_WWIIHWA_2.18_1.12.1.1_2021-05-08.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/1343/","link")	True	True
Sounds_CrewVoices_ENG	Sound Mods	English	-2	n/a		False		True	True
Sounds_CrewVoices_ENG_Basic	Sound Mods	Basic	-2	n/a	SoundBank	False		True	True
Sounds_CrewVoices_ENG_Basic_MontyPython	Sound Mods	Monty Python [by AndreV]	-2	Sounds_CrewVoices_ENG_Basic_MontyPython_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/621/details","link")	True	True
Sounds_CrewVoices_ENG_Basic_Minions	Sound Mods	Minions Voice Pack [by AndreV]	-2	Sounds_CrewVoices_ENG_Basic_Minions_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("http://wotsite.net/ozvuchka-dlya-world-of-tanks/12029-","link")	True	True
Sounds_CrewVoices_ENG_Basic_SteelFoxes	Sound Mods	Steel Foxes with Strategic Music [by AndreV]	-2	Sounds_CrewVoices_ENG_Basic_SteelFoxes_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("http://wotsite.net/ozvuchka-dlya-world-of-tanks/10241-","link")	True	True
Sounds_CrewVoices_ENG_Basic_Chuck	Sound Mods	Chuck Norris (Xmas event 2021) [by Wargaming]	-2	Sounds_CrewVoices_ENG_Basic_Chuck_1.11.1.1_2021-01-30.zip	SoundBank	False		True	True
Sounds_CrewVoices_ENG_Basic_DukeNukem	Sound Mods	Duke Nukem (Bruce Willis) [by OldSkool]	-2	Sounds_CrewVoices_ENG_DukeNukem_1.11.1.1_2021-02-02.zip		False	=HYPERLINK("https://promod.reidarty.de/promod/","link")	True	True
Sounds_CrewVoices_ENG_Basic_giJoeCobra	Sound Mods	Cobra (GI Joe)	-2	Sounds_CrewVoices_ENG_Basic_giJoeCobra_1.12.1.0_2021-04-21.zip		False		True	True
Sounds_CrewVoices_ENG_Basic_giJoeDuke	Sound Mods	Duke (GI JOE)	-2	Sounds_CrewVoices_ENG_Basic_giJoeDuke_1.12.1.0_2021-04-22.zip		False		True	True
Sounds_CrewVoices_ENG_Basic_Julie	Sound Mods	Julie Voice Pack [by niserius]	-2	Sounds_CrewVoices_ENG_Basic_Julie_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/559722-","link")	True	True
Sounds_CrewVoices_ENG_Basic_Offspring	Sound Mods	The Offspring [by Wargaming]	-2	Sounds_CrewVoices_ENG_Basic_Offspring_1.11.1.1_2021-01-30.zip		False		True	True
Sounds_CrewVoices_ENG_Basic_Sabaton	Sound Mods	Sabaton [by Wargaming]	-2	Sounds_CrewVoices_ENG_Basic_Sabaton_1.11.1.1_2021-01-30.zip		False		True	True
Sounds_CrewVoices_ENG_Basic_MightyJingles	Sound Mods	The Mighty Jingles Voice Pack revived [by niserius]	-2	Sounds_CrewVoices_ENG_Basic_MightyJingles_1.10.1.1_2020-10-28.zip	SoundBank	False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/559722-","link")	True	True
Sounds_CrewVoices_ENG_Basic_Combined	Sound Mods	Combined Crew Sounds (Read Description) [by The Illusion]	-2	Sounds_CrewVoices_ENG_Basic_Combined_1.10.1.0_2020-10-22.zip	SoundBank,ConfigurationFileXml	False		True	True
Sounds_CrewVoices_ENG_Basic_Relhax	Sound Mods	Relhax [by Willster419]	-2	Sounds_CrewVoices_ENG_Basic_Relhax_1.12.0.0_2021-03-12.zip	SoundBank	False	=HYPERLINK("http://relicgaming.org/index.php?topic=697.0","link")	True	True
Sounds_CrewVoices_ENG_Advanced	Sound Mods	Advanced	-2	n/a		False		True	True
Sounds_CrewVoices_ENG_Advanced_MLG	Sound Mods	MLG Mod [by Aimdrol]	-2	Sounds_CrewVoices_ENG_Advanced_MLG_1.11.1.1_2021-01-31.zip	Patch,ConfigurationFileXml,SoundBank	False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/476721-","link")	True	True
Sounds_CrewVoices_ENG_Advanced_MLG_audioOnly	Sound Mods	audio only, no visuals	-2	Sounds_CrewVoices_ENG_Advanced_MLG_audioOnly.zip	Patch	False		True	True
Sounds_CrewVoices_ENG_Advanced_MLG_audioAndVisuals	Sound Mods	audio and visuals	-2	n/a		False		True	True
Sounds_CrewVoices_ITA	Sound Mods	Italian	-2	n/a		False		True	True
Sounds_CrewVoices_ITA_Basic_Buffon	Sound Mods	Buffon [by Wargaming]	-2	Sounds_CrewVoices_ITA_Basic_Buffon_1.11.1.1_2021-01-30.zip		False		True	True
Sounds_CrewVoices_Chinese919	Sound Mods	Chinese female voices from WoT ASIA v 9.19	-2	Sounds_CrewVoices_Chinese919_1.10.1.1_2020-10-29.zip	SoundBank	False	=HYPERLINK("https://wgmods.net/680/","link")	True	True
Sounds_Engines	Sound Mods	Engines	-2	n/a		False		True	True
Sounds_Engines_Ed76na	Sound Mods	Ed76na (RU) & SicFunzler (EU)	-2	Sounds_Engines_Ed76na_1.10.1.1_2021-05-08.zip	Patch,SoundBank,DependencyLink	False	=HYPERLINK("https://wgmods.net/533/","link")	True	True
Sounds_Engines_Ed76na_Apa6ecka	Sound Mods	[by Ed76na] & Apa6ecka (retired)	-2	Sounds_Engines_Ed76na_Apa6ecka_1.10.1.1_2021-05-08.zip	ConfigurationFileJson,DependencyLink	False	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/842096-","link")	True	True
Sounds_Engines_Ed76na_SicFunzler	Sound Mods	[by SicFunzler] v680	-2	Sounds_Engines_Ed76na_SicFunzler_680_1.12.1.1_2021-05-08.zip	ConfigurationFileJson,DependencyLink	False	=HYPERLINK("https://wgmods.net/533/","link")	True	True
Sounds_Engines_WarMod	Sound Mods	War Engines (War Mod) v [by ]	-2	Sounds_Engines_WarMod_1.12.1.2_2021-05-20.zip		False	=HYPERLINK("https://wgmods.net/5178/","link")	True	True
Sounds_Extras	Sound Mods	Extra	-2	n/a		False		True	True
Sounds_Extras_BetterTimer	Sound Mods	Better Timer	-2	Sounds_Extras_BetterTimer_1.10.1.1_2021-03-12.zip	Patch,SoundBank	False	=HYPERLINK("https://wgmods.net/3690/","link")	True	True
Sounds_Extras_EnableWwiseCommunication	Sound Mods	Enable Wwise Communication with the WoT Client (For audio modders)	-2	Sounds_Extras_EnableWwiseCommunication_2019-06-22.zip	Patch	False		True	True
Sounds_GUI	Sound Mods	GUI	-2	n/a		False		True	True
Sounds_GUI_Relhax	Sound Mods	Relhax by Willster419	-2	Sounds_GUI_Relhax_2021-03-12.zip	Patch,SoundBank,DependencyLink	False		True	True
Sounds_Guns	Sound Mods	Guns	-2	n/a		False		True	True
Sounds_Guns_Ed76na	Sound Mods	Ed76na (RU) & SicFunzler (EU)	-2	Sounds_Guns_Ed76na_1.10.1.1_2021-05-08.zip	Patch,SoundBank,DependencyLink	False	=HYPERLINK("https://wgmods.net/533/","link")	True	True
Sounds_Guns_Ed76na+Apa6ecka	Sound Mods	[by Ed76na] & Apa6ecka (retired)	-2	Sounds_Guns_Ed76na_Ed76na_1.11.1.1_2021-05-08.zip	Patch,ConfigurationFileJson,DependencyLink	False	=HYPERLINK("http://forum.worldoftanks.ru/index.php?/topic/842096-","link")	True	True
Sounds_Guns_Ed76na_SicFunzler	Sound Mods	[by SicFunzler] v680	-2	Sounds_Guns_Ed76na_SicFunzler_580_1.12.0.0_2021-03-10.zip	ConfigurationFileJson,DependencyLink	False	=HYPERLINK("https://wgmods.net/533/","link")	True	True
Sounds_Guns_WarMod	Sound Mods	War Guns (War Mod) v [by JohnTankPL]	-2	Sounds_Guns_WarMod_1.12.1.1_2021-05-08.zip	DependencyLink,Script	False	=HYPERLINK("https://wgmods.net/5178/","link")	True	True
Sounds_Guns_WrathOfTheGods	Sound Mods	Wrath Of The Gods	-2	Sounds_Guns_WrathOfTheGods_V3.14_1.10.1.0_2021-03-12.zip		False	=HYPERLINK("http://forum.worldoftanks.com/index.php?/topic/604225-","link")	True	True
Sounds_Guns_WWIIHWA	Sound Mods	WWIIHWA v4.12 [by Budyx69 & KT]	-2	Sounds_Guns_WWIIHWA_v4.12_1.12.1.1_2021-05-08.zip	Patch,SoundBank	False	=HYPERLINK("https://wgmods.net/1342","link")	True	True
Sounds_Login	Sound Mods	Loginscreen	-2	n/a		False		True	True
Sounds_Login_OldMemories	Sound Mods	Old Memories [by DrWeb7_1]	-2	Sounds_Login_OldMemories_1.12.1.1_2021-05-08.zip		False	=HYPERLINK("https://wgmods.net/2259/","link")	True	True
Sounds_Kill	Sound Mods	Kill	-2	n/a		False	=HYPERLINK("http://forum.worldoftanks.eu/index.php?/topic/557716-","link")	True	True
Sounds_Kill_UTAnnouncer	Sound Mods	UT Announcer [by Budyx69]	-2	Sounds_Kill_UTAnnouncer_1.12.1.1_2021-05-08.zip	Patch,Script,ConfigurationFileXml	False	=HYPERLINK("http://dieschwarzenschafe.com/download/","link")	True	True
Sounds_Kill_UTAnnouncer_Locastan	Sound Mods	Locastan original config	-2	Sounds_Kill_UTAnnouncer_Locastan_2019-06-26.zip	Patch,Script	False		True	True
Sounds_Kill_UTAnnouncer_Only3minWarning	Sound Mods	Only 3 min warning config	-2	Sounds_Kill_UTAnnouncer_Only3minWarning_2019-06-26.zip	Script	False		True	True
Sounds_Kill_UTAnnouncer_Webium	Sound Mods	Webium config	-2	Sounds_Kill_UTAnnouncer_Webium_2019-06-26.zip	Patch,Script	False		True	True
Sounds_Kill_DisableKilledEnemySoundNotification	Sound Mods	disable sound notification when enemy tanks are destroyed	-2	Sounds_Kill_DisableKilledEnemyySoundNotification_2021-03-04.zip	Patch	False		True	True
Sounds_Kill_DisableKilledAllySoundNotification	Sound Mods	disable sound notification when allied tanks are destroyed	-2	Sounds_Kill_DisableKilledAllySoundNotification_2021-03-04.zip	Patch	False		True	True
Sounds_Modules	Sound Mods	Modules	-2	n/a		False		True	True
Sounds_Modules_CamoNet	Sound Mods	CamoNet sounds [by The Illusion]	-2	n/a		False		True	True
Sounds_Modules_CamoNet_Romulan	Sound Mods	Romulan camo (Star Trek)	-2	Sounds_Modules_CamoNet_Romulan_1.10.1.0_2020-10-23.zip		False		True	True
Sounds_Modules_Consumables	Sound Mods	Consumable Sounds [by The Illusion]	-2	n/a		False		True	True
Sounds_Modules_Consumables_AW	Sound Mods	Armored Warfare	-2	Sounds_Modules_Consumables_AW_1.10.1.0_2021-03-12.zip		False		True	True
SoundsModules_EnemySpotted	Sound Mods	Enemy Spotted Sounds [by The Illusion]	-2	Sounds_Modules_EnemySpotted_1.10.1.0_2020-10-22.zip		False		True	True
SoundsModules_EnemySpotted_AW_Sound	Sound Mods	Armored Warfare (sound)	-2	Sounds_Modules_EnemySpotted_AW_Sound_1.10.1.0-2021-03-23.zip		False		True	True
SoundsModules_EnemySpotted_AW_Voice	Sound Mods	Armored Warfare (voice)	-2	SoundsModules_EnemySpotted_AW_Voice_1.10.1.0_2021-03-23.zip		False		True	True
Sounds_Music	Sound Mods	Music	-2	n/a		False		True	True
Sounds_Music_EpicIII	Sound Mods	Epic Mega Music Collection [by Andre_V / jakis_nick]	-2	Sounds_Music_EpicIII_1.12.1.1_2021-05-08.zip		False	=HYPERLINK("https://wgmods.net/2643/","link")	True	True
Sounds_Music_FastFurious	Sound Mods	Fast & Furious [by Andre_V]	-2	Sounds_music_FastFurious_1.12.1.1_2021-05-08.zip		False	=HYPERLINK("https://wotsite.net/ozvuchka-dlya-world-of-tanks/12454-","link")	True	True
Sounds_Music_GuP	Sound Mods	Girls und Panzer [by ZTZ99_Zack]	-2	Sounds_Music_GuP_149_1.10.0.1_2020-08-28.zip		False	=HYPERLINK("https://wgmods.net/2478/details","link")	True	True
Sounds_Music_NewRock	Sound Mods	New Rock [by Andre_V]	-2	Sounds_Music_NewRock_1.12.1.1_2021-05-08.zip		False	=HYPERLINK("https://drive.google.com/open?id=1pndovXg70rlsf6FMbg9HNUCcQctt1fXk","link")	True	True
